onset	duration	sample	value	event_code
0	n/a	0	resting_start	90
165.316	n/a	82658	resting_start	90
365.102	n/a	182551	instructed_toOpenEyes	20
385.1	n/a	192550	instructed_toCloseEyes	30
425.1	n/a	212550	instructed_toOpenEyes	20
445.1	n/a	222550	instructed_toCloseEyes	30
485.098	n/a	242549	instructed_toOpenEyes	20
505.098	n/a	252549	instructed_toCloseEyes	30
545.098	n/a	272549	instructed_toOpenEyes	20
565.096	n/a	282548	instructed_toCloseEyes	30
605.096	n/a	302548	instructed_toOpenEyes	20
625.096	n/a	312548	instructed_toCloseEyes	30
665.096	n/a	332548	instructed_toOpenEyes	20
669.616	n/a	334808	break cnt	break cnt
676.217	n/a	338108.5	boundary	boundary
